verdict,text,part
ME-13-04-31041-44,"חוק העונשין, תשל""ז-1977: סע'  25, 40א, 40ב, 40ג, 40ג(א), 40ג(ב), 40ד, 40ה, 40ו, 40ז, 40ח, 40ט, 40ט(א), 40ט(א)(1), 40ט(א)(10), 40ט(א)(11), 40ט(א)(2), 40ט(א)(3)., 40ט(א)(4)., 40ט(א)(5), 40ט(א)(6), 40ט(א)(7), 40ט(א)(8), 40ט(א)(9), 40ט(ב), 40י, 92, 98, 99, 114(א), (ב), 114(ג), 143(א)(2), 143(ב), 144(א), 144(ב), 144(ב2), 192, 216(א)(4), 244, 273, 332(3), 372, 379, 402(א), (ב), 40טו, 40יא, 40יא(1), 40יא(10), 40יא(11), 40יא(2), 40יא(3), 40יא(4), 40יא(5), 40יא(6), 40יא(7), 40יא(8), 40יא(9), 40יב, 40יג, 40יג(א), 40יד, 499(א)(1), כ א1",nothing
ME-13-04-31041-44,"חוק סדר הדין הפלילי (סמכויות אכיפה - מעצרים), תשנ""ו-1996: סע'  63",nothing
ME-13-04-31041-44,"אתייחס עתה לשני רכיבים ""קרובים"" זה לזה, המנויים בסעיף 40ט(א), כדלקמן:",י.3	הנסיבות הקשורות בביצוע העבירה
ME-13-04-31041-44,"ד""ר יניב ואקי ופרופ' יורם רבין, במאמרם, ""הבניית שיקול דעת השיפוטי בענישה: תמונת מצב והרהורים על העתיד לבוא"", הפרקליט, כרך נב (תשע""ג), עמ' 413, מתייחסים לנושא הראשון של הנזק הצפוי, ומשתמשים בדוגמא זו: רוצח שכיר על אופנוע, יורה בקרבן, בעיבורה של עיר, באופן שיכול לסכן עוברי אורח תמימים. הנזק שצפוי הוא פגיעה בחפים מפשע. וכך מציגים המחברים את השאלה (שם, בעמ' 434): ""האם כדי להתחשב באמת מידה זו של נזק שצפוי היה להיגרם מבציעה העבירה בקביעת המתחם, יש להוכיח צפיות סובייקטיבית (צפיות של הנזק על ידי הנאשם) או מספיק להוכיח צפיות אובייקטיבית לנזק (צפיות של הנזק על ידי אדם מן היישוב). שאלה זו לא התעוררה עדיין בפסיקה"".","  (4)   הנזק שנגרם מביצוע העבירה""."
ME-13-04-31041-44,"בית המשפט העליון (כב' השופט נעם סולברג), התייחס לסעיף זה בעניין קביעת מתחם עונש הולם של עבירת שוד. באותו מקרה, לא נגרם נזק חמור לנשדדת, אולם בית המשפט אמר את הדברים הבאים: ""אין בכך כדי להפחית מחומרת המעשה, משום שאין ניתן לשער מראש תוצאות דחיפתו של קשיש, שאיננו חסון ויציב. את הדגש בכגון דא, צריך לשים על ה'נזק שהיה צפוי להיגרם מביצוע העבירה' (סעיף 40ט(א)(3) לחוק)"" (פיסקה 40 לפרשת דלאל, שאזכורה המלא מופיע בפיסקה 84).","  (4)   הנזק שנגרם מביצוע העבירה""."
ME-13-04-31041-44,"בפסקי הדין העוסקים בעבירה הספציפית שבפנינו של סיוע לאויב בשעת מלחמה, מודגש בפסיקת בית המשפט העליון ובתי המשפט המחוזיים שגם אם לא נגרם נזק קונקרטי יש לקבוע רף ענישה משמעותי בהתייחס אל הנזק שהיה צפוי להיגרם כתוצאה מביצוע העבירה, דהיינו הפרמטר המוזכר בסעיף 40ט(א)(3).","  (4)   הנזק שנגרם מביצוע העבירה""."
ME-13-04-31041-44,"לא נוכל לקבל במלואה את טענת הסנגורים, לפיה אמת המידה הרלבנטית היחידה היא הנזק שנגרם מביצוע העבירה, כאמור בסעיף 40ט(א)(4). אין להתעלם, כמובן, מנתון זה. למותר לציין כי אם, דרך משל, חטיפת היהודי הייתה מתקדמת והוא היה חטוף או הייתה נופלת שערה משערות ראשו, ולא כל שכן אם היה נפצע או נחבל באופן משמעותי, כי אז העונש היה צריך להיות חמור בהרבה מהעונש שיש להטיל על חטיפה שהופסקה באמצעה, כמוסבר לעיל.","  (4)   הנזק שנגרם מביצוע העבירה""."
ME-13-04-31041-44,"בסעיף 40ט(א)(5), מופיע השיקול הבא: ""הסיבות שהביאו את הנאשם לבצע את העבירה"".","  (4)   הנזק שנגרם מביצוע העבירה""."
ME-13-04-31041-44,בתסקירי שירות המבחן לא מוסברות דיין מהן הנסיבות שהביאו את הנאשמים לבצע את העבירה.,"  (4)   הנזק שנגרם מביצוע העבירה""."
ME-13-04-31041-44,"מחד גיסא, צודק ב""כ המאשימה כי העדר טענה על מצוקה משפחתית מיוחדת, מהווה, תוצאתית, מעין שיקול לחומרא.","  (4)   הנזק שנגרם מביצוע העבירה""."
ME-13-04-31041-44,"מאידך גיסא, כאשר אין לנו נתונים מדויקים ביחס לסיבות שהביאו את הנאשמים לבצע את העבירה, יש לקבל את האמור בראיות שבפנינו, מהן עולה כי נאשם 1 היה חדור אמונה, לפיה היהודים (""המתנחלים"", כלשונו), פגעו או רוצים לפגוע בהר הבית (מסגד אל אקצה, מבחינתו). הוא העביר מסרים אלה לנאשמים האחרים ואף הם השתכנעו מכך.","  (4)   הנזק שנגרם מביצוע העבירה""."
ME-13-04-31041-44,"מכאן שהסיבות שהביאו את הנאשמים לבצע את העבירה לא יכולות לשמש שיקולי קולא, כאמור בסעיף 40ט(ב) לחוק, ונותרנו אפוא עם עבריינות אידיאולוגית, כאשר המניע הוא רצון לפגוע בביטחון מדינת ישראל ובתושביה.","  (4)   הנזק שנגרם מביצוע העבירה""."
ME-13-04-31041-44,"השיקול הבא המופיע בסעיף 40ט(א)(6), הוא ""יכולתו של הנאשם להבין את אשר הוא עושה, את הפסול שבמעשהו או את משמעות מעשהו, לרבות בשל גילו"".","  (4)   הנזק שנגרם מביצוע העבירה""."
ME-13-04-31041-44,"הסנגור, עו""ד הירש, ניסה לומר כי יש להפעיל סעיף זה בקשר לעבירת ניסיון לרצח, שכן הייתה חרטה. הוא הוסיף ואמר כי לטעמו הנאשמים לא הבינו שהם עוסקים בחטיפה (עמ' 2198, שורות 10-18).","  (4)   הנזק שנגרם מביצוע העבירה""."
ME-13-04-31041-44,לא נראית לנו גישה זו.,"  (4)   הנזק שנגרם מביצוע העבירה""."
ME-13-04-31041-44,"סעיף זה לא נועד לטענות ""הגנה"" מסוג זה.","  (4)   הנזק שנגרם מביצוע העבירה""."
ME-13-04-31041-44,"בכל מקרה, קבענו כי הנאשמים עשו את פעולת החטיפה מתוך מניע של פגיעה ביהודים. לא היה כל נתון אחר כדי לשנות ממצאים אלה. גם בדבריהם האחרונים לא אמרו הנאשמים דברים שיש בהם כדי להביא לתחולת סעיף זה עליהם.","  (4)   הנזק שנגרם מביצוע העבירה""."
ME-13-04-31041-44,"סעיף 40ט(א)(7) לחוק, מתייחס ל""יכולתו של הנאשם להימנע מהמעשה ומידת השליטה שלו על מעשהו, לרבות עקב התגרות של נפגע העבירה"".","  (4)   הנזק שנגרם מביצוע העבירה""."
ME-13-04-31041-44,"במקרה שבפנינו אין נפגע עבירה ספציפי, וממילא גם – אין התגרות.","  (4)   הנזק שנגרם מביצוע העבירה""."
ME-13-04-31041-44,"לעניין שליטת הנאשמים במעשיהם, לא הובאו כל ראיות על מגבלות כלשהן שהיו להם, ועל כן יש להניח כי שלטו במעשיהם והם אחראים באופן מלא, ללא סייג.","  (4)   הנזק שנגרם מביצוע העבירה""."
ME-13-04-31041-44,"המחוקק בסעיף 40ט(א)(8) לחוק, מתייחס אל ""מצוקתו הנפשית של הנאשם עקב התעללות בו על ידי נפגע העבירה"". מאחר ואין חולק, כי לא היה כל נפגע עבירה ספציפי המוכר למי מבין הנאשמים, ואפילו היהודי החטוף לא היה מוכר להם מעולם, אין רלבנטיות לסעיף הזה במקרה שלנו.","  (4)   הנזק שנגרם מביצוע העבירה""."
ME-13-04-31041-44,"סעיף 40ט(א)(9) לחוק, מדבר על ""הקרבה לסייג לאחריות פלילית כאמור בסימן ב' לפרק ה'1"". גם בעניין זה, אין לסעיף זה תחולה במקרה שלפנינו.","  (4)   הנזק שנגרם מביצוע העבירה""."
ME-13-04-31041-44,"מאחר ואין כל התייחסות אישית של מי מהנאשמים למי מנפגעי העבירה, לא ניתן ליישם את סעיף 40ט(א)(10) לחוק, שעניינו ""האכזריות, האלימות וההתעללות של הנאשם בנפגע העבירה או ניצולו"".","  (4)   הנזק שנגרם מביצוע העבירה""."
ME-13-04-31041-44,"הוא הדין, בנוגע לסעיף 40ט(א)(11), בדבר ""הניצול לרעה של כוחו או מעמדו של הנאשם או של יחסיו עם נפגע העבירה"". גם לפיסקה זו, אין יישום בתיק שבפנינו.","  (4)   הנזק שנגרם מביצוע העבירה""."
ME-13-04-31041-44,"לאור האמור לעיל, וכאמור בסעיף 40ט(ב), מאחר שאין מקום להתחשב בנסיבות האמורות בס""ק (א)(10) ו-(11), אין להגביר את חומרת המעשה ואת אשמו של הנאשמים.","  (4)   הנזק שנגרם מביצוע העבירה""."
ME-13-04-31041-44,"הוא הדין, לכיוון ההפוך: אין מקום לשיקולי קולא, לעניין הפחתת חומרת המעשה ואשמם של הנאשמים, ככל שמדובר בסעיף 40ט(א)(6) עד (9), שכן, כמוסבר לעיל, אין הם חלים בתיק שלפנינו.","  (4)   הנזק שנגרם מביצוע העבירה""."
ME-13-04-31041-44,"על בסיס הערכים החברתיים שנפגעו מביצוע העבירות, מדיניות הענישה הנהוגה והנסיבות הקשורות לביצוע העבירה, הגענו למסקנה כי מתחם העונש ההולם לכל אחד מן הנאשמים הינו כמפורט להלן כאשר הבסיס לכך הוא שהמתחם ביחס לעבירת קשירת קשר לסיוע לאויב במלחמה שהוא בין שש לבין 12 שנות מאסר, והשוני בין הנאשמים 1, 2 ו-5 הינו על פי יתר העבירות שביצעו ומעמדם בתוך החוליה, הכל כפי שפורט לעיל ויובא בתמצית להלן.",י.4	מתחם העונש ההולם – סיכום
ME-13-04-31041-44,"לגבי נאשם 4, הפרמטרים שונים.",י.4	מתחם העונש ההולם – סיכום
ME-13-04-31041-44,"נאשם 1 – לאור מעמדו הבכיר והיותו מגייס החוליה, העבירות המיוחדות של מגע עם סוכן חוץ (שאין לנאשמים האחרים), ומעורבותו באימונים הצבאיים, ייצור הנשק, נשיאת הנשק וניסיון השוד, מתחם העונש ההולם בעניינו הוא בין תשע לבין 15 שנות מאסר.",י.4	מתחם העונש ההולם – סיכום
ME-13-04-31041-44,"נאשם 2 – לאור מעמדו כשני בחוליה, השתתפותו בחטיפה ובניסיון החטיפה, באימונים הצבאיים, בנשיאת הנשק, בייצור הנשק, ניסיון השוד ואף שיבוש הליכי משפט, מתחם העונש ההולם בעניינו הוא בין שמונה שנות מאסר לבין 14 שנות מאסר.",י.4	מתחם העונש ההולם – סיכום
ME-13-04-31041-44,"נאשם 5 – לאור מעמדו הנמוך בחוליה והשתתפותו רק בחלק מן המעשים, ואי מעורבותו בייצור הנשק, מתחם העונש ההולם בעניינו הוא בין שבע שנות מאסר לבין 13 שנות מאסר.",י.4	מתחם העונש ההולם – סיכום
ME-13-04-31041-44,"נאשם 4 – המעורב בעבירות של נשיאת נשק, אימונים צבאיים וקשירת קשר לפשע, מתחם העונש ההולם בעניינו הוא בין שתיים לארבע שנות מאסר.",י.4	מתחם העונש ההולם – סיכום
ME-13-04-31041-44,"המחוקק קבע, בסעיף 40ג(ב), כי ""בתוך מתחם העונש ההולם יגזור בית המשפט את העונש המתאים לנאשם"".",יא.	גזירת העונש המתאים – נסיבות שאינן קשורות בביצוע העבירה
ME-13-04-31041-44,"סעיף 40ג(ב) קובע, כי השיקול הראשון שעל בית המשפט להתחשב בו, הנו ""בהתחשב בנסיבות שאינן קשורות לביצוע העבירה, כאמור בסעיף 40יא"". לאחר מכן, מוזכרים שיקולים נוספים, שבהם רשאי בית המשפט לחרוג ממתחם העונש ההולם, ובהם נדון בנפרד.",יא.	גזירת העונש המתאים – נסיבות שאינן קשורות בביצוע העבירה
ME-13-04-31041-44,"נתייחס עתה לסעיף 40יא, שאותו אביא להלן, ונבדוק את מידת יישומו של כל אחד מפסקאותיו על נתוני תיק זה, במידה והם מתקיימים, ומהו המשקל שראוי לתת להן, כאמור ברישא של סעיף 40יא הנ""ל.",יא.	גזירת העונש המתאים – נסיבות שאינן קשורות בביצוע העבירה
ME-13-04-31041-44,"השיקול הראשון המוזכר בסעיף 40יא(1) הוא ""הפגיעה של העונש בנאשם, לרבות בשל גילו"".",יא.	גזירת העונש המתאים – נסיבות שאינן קשורות בביצוע העבירה
ME-13-04-31041-44,"כל עונש מאסר מהווה פגיעה בנאשם. לא הוצגו בפנינו נתונים מיוחדים לעניין השפעת הגיל של מי מבין הנאשמים, לעניין גובה המאסר. על כן, אין צורך להביא בחשבון נתון זה.",יא.	גזירת העונש המתאים – נסיבות שאינן קשורות בביצוע העבירה
ME-13-04-31041-44,"לעניין הפגיעה של עונש המאסר בנאשם 4, בגלל מחלתו, נתייחס בנפרד.",יא.	גזירת העונש המתאים – נסיבות שאינן קשורות בביצוע העבירה
ME-13-04-31041-44,"אנו ערים לכך שיש לשני נאשמים ילדים קטנים בבית. מובן כי כל עונש מהווה פגיעה, עקיפה, בילדים. אולם, בדרך כלל, אין לראות בכך שיקול לקולא, שכן משמעות הדבר תהיה חסינות או הקלה לנאשם עם ילדים לעומת נאשם בלי ילדים. במקרה שבפנינו, יש לכך משקל מסוים; עם זאת, לא מדובר בנסיבות יוצאות דופן, העשויות להצדיק מיתון משמעותי בענישה.","137.	השיקול השני המוזכר בסעיף 40יא(2), הוא ""הפגיעה של העונש במשפחתו של הנאשם"". "
ME-13-04-31041-44,"סעיף 40יא(3) לחוק, קובע כי על בית המשפט להתחשב בנושא הבא: ""הנזקים שנגרמו לנאשם מביצוע העבירה ומהרשעתו"".","137.	השיקול השני המוזכר בסעיף 40יא(2), הוא ""הפגיעה של העונש במשפחתו של הנאשם"". "
ME-13-04-31041-44,כל הרשעה וכל עונש גורם נזק לנאשם מעצם ההרשעה והעונש אך לא הובאו בפנינו נתונים מיוחדים שבגינם ניתן להפעיל תת סעיף זה.,"137.	השיקול השני המוזכר בסעיף 40יא(2), הוא ""הפגיעה של העונש במשפחתו של הנאשם"". "
ME-13-04-31041-44,"סעיף 40יא(4) לחוק, מתייחס לנתון הבא: ""נטילת האחריות של הנאשם על מעשיו, וחזרתו למוטב או מאמציו לחזור למוטב"".","137.	השיקול השני המוזכר בסעיף 40יא(2), הוא ""הפגיעה של העונש במשפחתו של הנאשם"". "
ME-13-04-31041-44,"כבר בטיעונים לעונש צפה ב""כ המאשימה כי הנאשמים יביעו חרטה. אכן, חלקם עשה כן, בלשון זו או אחרת (ראה ציטוט דבריהם בפיסקאות 74-77 לעיל). יש לכך משקל מה. עם זאת,  בשלב שבו נעשה הדבר (כאשר בפני שירות המבחן הוצגה גישה אחרת) והמילים בהן נעשה שימוש, אינן מצדיקות הקלה משמעותית בעונש.","137.	השיקול השני המוזכר בסעיף 40יא(2), הוא ""הפגיעה של העונש במשפחתו של הנאשם"". "
ME-13-04-31041-44,"מכל מקום, לא מצאתי במילים של הנאשמים את אותה חרטה שמכוחה ניתן להפעיל את סעיף 40יא(4).","137.	השיקול השני המוזכר בסעיף 40יא(2), הוא ""הפגיעה של העונש במשפחתו של הנאשם"". "
ME-13-04-31041-44,"טענתו הכללית של עו""ד מייסלף בדבר רצון נאשמים לפתוח דף חדש בחייהם, אינה מספקת לצורך יישום סעיף 40יא(4) כנסיבות לקולא בתוך המתחם.","137.	השיקול השני המוזכר בסעיף 40יא(2), הוא ""הפגיעה של העונש במשפחתו של הנאשם"". "
ME-13-04-31041-44,"סעיף 40יא(5) מתייחס לנושא הבא: ""מאמצי הנאשם לתיקון תוצאות העבירה ולפיצוי על הנזק שנגרם בשלה"".","137.	השיקול השני המוזכר בסעיף 40יא(2), הוא ""הפגיעה של העונש במשפחתו של הנאשם"". "
ME-13-04-31041-44,"סעיף זה אינו רלבנטי בענייננו, שכן אף לא אחד מבין הנאשמים עשה כל מאמץ לתקן את תוצאות העבירה או לפצות את הנזק (נזק שלא ניתן לכמתו).","137.	השיקול השני המוזכר בסעיף 40יא(2), הוא ""הפגיעה של העונש במשפחתו של הנאשם"". "
ME-13-04-31041-44,"סעיף 40יא(6), מדבר על ""שיתוף הפעולה של הנאשם עם רשויות אכיפת החוק; ואולם כפירה באשמה וניהול משפט על ידי הנאשם לא ייזקפו לחובתו"".","137.	השיקול השני המוזכר בסעיף 40יא(2), הוא ""הפגיעה של העונש במשפחתו של הנאשם"". "
ME-13-04-31041-44,"ב""כ הנאשמים, עו""ד הירש, הציג את הנאשמים כמי שזכאים ליהנות מדלת אמותיו של סעיף זה (עמ' 2199 לפרוטוקול).","137.	השיקול השני המוזכר בסעיף 40יא(2), הוא ""הפגיעה של העונש במשפחתו של הנאשם"". "
ME-13-04-31041-44,"לא נראית לנו עמדה זו. הנאשמים זכאים היו לנהל את משפטם, כנאמר בסיפא של הסעיף. העובדה שחלק מן הראיות התבססו על הודאות במשטרה ובשב""כ אינה מצדיקה את הפעלת הרישא של הסעיף, שכן הנאשמים טענו וחזרו וטענו שההודאות נגבו מהם שלא כדין, דבר שהצריך את העדתם של אנשי השב""כ ואנשי המשטרה, ולכך הוקדש חלק ניכר מהכרעת הדין המקורית (פרקים ו-יא).","137.	השיקול השני המוזכר בסעיף 40יא(2), הוא ""הפגיעה של העונש במשפחתו של הנאשם"". "
ME-13-04-31041-44,"אף כי בניהול המשפט נטתה ההגנה להימנע מהכבדה שלא לצורך, ובכלל, התנהלה באופן ענייני, אין האמור בתת סעיף זה מהווה שיקול לקולא, לטובת הנאשמים.","137.	השיקול השני המוזכר בסעיף 40יא(2), הוא ""הפגיעה של העונש במשפחתו של הנאשם"". "
ME-13-04-31041-44,"סעיף 40יא(7) לחוק, מונה כאחד משיקולי הקולא את הנסיבות הבאות: ""התנהגותו החיובית של הנאשם ותרומתו לחברה"".","137.	השיקול השני המוזכר בסעיף 40יא(2), הוא ""הפגיעה של העונש במשפחתו של הנאשם"". "
ME-13-04-31041-44,"למותר לציין כי התנהגות הנאשמים, אינה חיובית, לא תרמה דבר לחברה, אלא ניסתה לקעקע את החברה.","137.	השיקול השני המוזכר בסעיף 40יא(2), הוא ""הפגיעה של העונש במשפחתו של הנאשם"". "
ME-13-04-31041-44,"השיקול לקולא הבא, אותו מונה סעיף 40יא(8) לחוק, הינו: ""נסיבות חיים קשות של הנאשם שהייתה להן השפעה על ביצוע מעשה העבירה"".","137.	השיקול השני המוזכר בסעיף 40יא(2), הוא ""הפגיעה של העונש במשפחתו של הנאשם"". "
ME-13-04-31041-44,"יש תסקירים שבהם מתוארות נסיבות חיים קשות של הנאשם. אותם נאשמים שבחרו לשוחח עם שירות המבחן, ובעקבות זאת הוגש תסקיר, לא סיפרו על נסיבות חיים קשות.","137.	השיקול השני המוזכר בסעיף 40יא(2), הוא ""הפגיעה של העונש במשפחתו של הנאשם"". "
ME-13-04-31041-44,"מבחינה זו צודק ב""כ המאשימה, כי לא רק שאין זה שיקול קולא אלא יש בו אלמנט חומרא בכך שאדם ללא לחץ חיצוני בוחר לבצע עבירות חמורות נגד ביטחון המדינה.","137.	השיקול השני המוזכר בסעיף 40יא(2), הוא ""הפגיעה של העונש במשפחתו של הנאשם"". "
ME-13-04-31041-44,לא מצאנו פגם בתיפקודן של רשויות אכיפת החוק.,"144.	סעיף 40יא(9) לחוק, מזכיר שיקול זה: ""התנהגות רשויות אכיפת החוק""."
ME-13-04-31041-44,"יש מקרים, שבהם חלוף הזמן מצדיק התחשבות לקולא, כאשר המשטרה מאריכה (לפעמים שלא לצורך) בחקירה, או שהתיק מתעכב בפרקליטות. זה לא המקרה שבפנינו. כתב האישום הוגש ביום 18.4.13, ביחס לעבירות שבוצעו בחודשים פברואר מרץ 2013, כאשר הנאשמים נעצרו, החל מיום 20.3.13 (ראה פיסקאות 3-4 לעיל).","145.	סעיף 40יא(10) מורה לבית המשפט להתחשב בשיקול זה: ""חלוף הזמן מעת ביצוע העבירה""."
ME-13-04-31041-44,"כל הדיונים התנהלו ברצף, תוך אילוצי זמן קשים של חברי המותב, כדי שהנאשמים לא יימצאו במעצר מעבר לנדרש. כל הארכות המעצר אושרו בבית המשפט העליון בהסכמה.","145.	סעיף 40יא(10) מורה לבית המשפט להתחשב בשיקול זה: ""חלוף הזמן מעת ביצוע העבירה""."
ME-13-04-31041-44,"ניתן לסכם ולומר כי חלוף הזמן מעת ביצוע העבירה ועד גזר הדין הוא פועל יוצא של ניהול משפט, שזאת אחת מזכויות הנאשמים, ובכל מקרה, לא ניתן להתייחס לפרמטר זה כשיקול קולא.","145.	סעיף 40יא(10) מורה לבית המשפט להתחשב בשיקול זה: ""חלוף הזמן מעת ביצוע העבירה""."
ME-13-04-31041-44,"השיקול האחרון המוזכר בסעיף 40יא(11) לחוק הוא ""עברו הפלילי של הנאשם או העדרו"".","145.	סעיף 40יא(10) מורה לבית המשפט להתחשב בשיקול זה: ""חלוף הזמן מעת ביצוע העבירה""."
ME-13-04-31041-44,"ביחס לנאשם 2, שאין לו כלל עבר פלילי, שיקול זה הוא שיקול קולא.","145.	סעיף 40יא(10) מורה לבית המשפט להתחשב בשיקול זה: ""חלוף הזמן מעת ביצוע העבירה""."
ME-13-04-31041-44,"אנו סבורים כי גם הנאשמים 1, 4 ו-5 שעברם הפלילי הוא מינורי, אין בו כדי לשמש שיקול חומרא.","145.	סעיף 40יא(10) מורה לבית המשפט להתחשב בשיקול זה: ""חלוף הזמן מעת ביצוע העבירה""."
ME-13-04-31041-44,"סעיף 40ג(ב) סיפא לחוק העונשין מאפשר לבית המשפט לחרוג ממתחם העונש ההולם לחומרה, בשל שיקולי הגנה על שלום הציבור, המוזכרים בסעיף 40ה לחוק (ראה גם הניתוח אצל ואקי ורבין, עמ' 448-450).",יב.	הגנה על שלום הציבור ושיקולי הרתעה
ME-13-04-31041-44,"סעיף 40ה לחוק, שכותרתו ""הגנה על שלום הציבור"" קובע לאמור:",יב.	הגנה על שלום הציבור ושיקולי הרתעה
ME-13-04-31041-44,"באופן כללי, השיקול של חשש שנאשם בעבירה אידיאולוגית, אנטי יהודית ואנטי ישראלית, יחזור ויבצע עבירות, הינו חשש מעשי. גם החמרה בעונש כדי להרחיקו מן הציבור נדרשת לא אחת, כדי להגן על שלום הציבור.",יב.	הגנה על שלום הציבור ושיקולי הרתעה
ME-13-04-31041-44,"אולם, לצורך הפעלתו המילולית של סעיף 40ה הנ""ל, יש צורך בקיום נתון של עבר פלילי משמעותי או חוות דעת מקצועית. שני אלה אינם נמצאים בפנינו.",יב.	הגנה על שלום הציבור ושיקולי הרתעה
ME-13-04-31041-44,"לפיכך, המסקנה העולה מהדברים דלעיל היא אין מקום להפעיל שיקולים של הגנה על שלום הציבור, המצדיקים חריגה ממתחם העונש ההולם, לכיוון חומרא, כאמור בסעיף 40ה, אם כי השיקול הכללי של הגנה על שלום הציבור, נכון גם נכון הוא במקרה שבפנינו.",יב.	הגנה על שלום הציבור ושיקולי הרתעה
ME-13-04-31041-44,"בכל מקרה, ב""כ המדינה לא ביקש לחרוג ממתחם העונש ההולם ואפילו לא להגיע לחלקו העליון, אלא ""הסתפק"" בכך שהעונש ייגזר באמצע מתחם העונש ההולם (ראה דבריו של עו""ד קורב בעמ' 2194, שורה 12: ""אני מבקש למקם את הנאשמים סביב אמצע המתחם"").",יב.	הגנה על שלום הציבור ושיקולי הרתעה
ME-13-04-31041-44,"סעיף 40ו לחוק מורה לבית המשפט להתחשב בשיקול של הרתעה אישית של הנאשם הספציפי שבפניו, מפני ביצוע עבירה נוספת, כאשר השתכנע כי ""יש סיכוי של ממש שהטלת עונש מסוים תביא להרתעתו"". החוק קובע כי במקרה זה יהווה הדבר שיקול לחומרה, אך לא יחרוג ממתחם העונש ההולם.",יב.	הגנה על שלום הציבור ושיקולי הרתעה
ME-13-04-31041-44,"אעיר כי ואקי ורבין רואים את מטרת הרישא של הסעיף כמכוונת כלפי עבריינים רצידיביסטים, בעלי עבר פלילי, כדי שהנאשם לא יחזור לסורו, על אף שנענש בעבר (שם, בעמ' 456; בהערה 130, שם, הם מזכירים את הסתייגותו של כב' השופט – כתוארו אז – אליקים רובינשטיין, בפיסקה טו לפסק דין בפרשת סעד, שהוזכר לעיל בפיסקה 82, בה כתב ""לטעמי, ההרתעה האישית היא בחיי המעשה 'שיקול בערבון מוגבל' "".",יב.	הגנה על שלום הציבור ושיקולי הרתעה
ME-13-04-31041-44,"בכל מקרה, סבורים ואקי ורבין כי גם הפעלת הסעיף אין משמעה הגדלה אוטומטית של תקופת המאסר; ייתכנו מקרים שמבחינה אפקטיבית עדיף להגדיל את תקופת המאסר על תנאי על פני עונש מאסר בפועל, וזאת בשל החשש ""ששהייה ממושכת של הנאשם בחברת אסירים אחרים תביא להפנמת ערכים עברייניים, ותגדיל את הנטייה לפשיעה חוזרת מצד הנאשם"" (שם, בעמ' 457; וראה את האיזכורים של דיוני ועדת החוקה בעניין זה, המוזכרים בהערה 131, שם).",יב.	הגנה על שלום הציבור ושיקולי הרתעה
ME-13-04-31041-44,"בהעדר טיעון ממוקד בעניין זה, ובהעדר מידע קונקרטי לגבי כוונתו של מי מבין הנאשמים לבצע מעשים דומים בעתיד, ותוך התחשבות בהבעת החרטה הכוללת של הנאשמים, נותרנו באותה נקודה כפי שתואר לעיל והיא – אמצע המתחם, כפי שעותר ב""כ המאשימה.",יב.	הגנה על שלום הציבור ושיקולי הרתעה
ME-13-04-31041-44,"סעיף 40ז לחוק, שכותרתו ""הרתעת הרבים"", מאפשר לבית המשפט להתחשב בשיקול זה בבואו לגזור את העונש בתוך תחום מתחם העונש ההולם, וזאת אם ""מצא בית המשפט כי יש צורך בהרתעת הרבים מפני ביצוע עבירה מסוג העבירה שביצע הנאשם, וכי יש סיכוי של ממש שהחמרה בעונשו של הנאשם תביא להרתעת הרבים"", כלשון הרישא של הסעיף.",יב.	הגנה על שלום הציבור ושיקולי הרתעה
ME-13-04-31041-44,"יש ממש בכך כי יש צורך בהרתעת הרבים, כדי למנוע מכל אדם שמתכנן לפגוע בביטחון המדינה כי יידע מראש שעונשו יהיה חמור.",יב.	הגנה על שלום הציבור ושיקולי הרתעה
ME-13-04-31041-44,"רעיון זה של הרתעת הרבים מצוי כבר בתורה, ספר דברים, פרק יג, פסוק יב: ""וְכָל יִשְׂרָאֵל יִשְׁמְעוּ וְיִרָאוּן וְלֹא יוֹסִפוּ לַעֲשׂוֹת כַּדָּבָר הָרָע הַזֶּה בְּקִרְבֶּךָ"". בספרות חז""ל הסיקו מכך כי יש חובה לפרסם ולהכריז על העונש, וזאת כדי להרתיע (ראה ריכוז הדברים בערך ""הכרזה"", אנציקלופדיה תלמודית, כרך ט, טור קנו; ומודגש שם כי הפרסום צריך לכלול פירוט על איזו עבירה אדם נענש, ""שאם לא כן היאך יראו ויווסרו הנשארים?!"" – שם, טור קנז והמקורות המוזכרים בהערה 18 שם).",יב.	הגנה על שלום הציבור ושיקולי הרתעה
ME-13-04-31041-44,"אולם אין די בצורך האמור של הרתעת הרבים; המחוקק מאפשר הפעלת הסעיף רק אם יוכח לבית המשפט כי ""יש סיכוי של ממש שהחמרה בעונשו של נאשם תביא להרתעת הרבים"". במילים אחרות, יש לשכנע את בית המשפט בפוטנציאל לכך שעונש חמור יותר לנאשם פלוני, יגביר את הרתעת הרבים.",יב.	הגנה על שלום הציבור ושיקולי הרתעה
ME-13-04-31041-44,"בעיקרון, כפי שמעירים ואקי ורבין, ""בהרתעת הרבים ישנו מקום רב יותר להטלת עונשי מאסר בפועל ולמשך פרק זמן ממושך יותר"" (שם, בעמ' 458). אולם, מדגישים הם כי ""אם אין בחומרת מעשיו של עבריין ובמידת אשמו כדי להביא לקביעת מתחם ענישה הכולל עונש מאסר, אי אפשר להטיל עונש מסוג זה משיקולי הרתעה בלבד"" (שם, שם).",יב.	הגנה על שלום הציבור ושיקולי הרתעה
